id,url,title,datetime,description,address,website,Source,source_name,image_url,event_time,event_format,organizer
95,https://loilonote.doorkeeper.jp/events/181472,6/19 【ロイロ授業づくり講座②】共有ノートで協働学習,,"詳細
共同編集ができる機能「共有ノート」を活用して、協働的な学習の手法を学ぶことができるオンラインセミナーです。
共有ノートを活用することで、共同作業と個人作業を自由に組み合わせていくことで、協働的な学びを実践することができます。模擬授業形式での体験だけではなく、活用事例についても学ぶことができます。
オンライン研修の流れ
① 共有ノートの概要・設定方法
共有ノートの概要や設定方法について説明します
② 共有ノート活用体験
実際に共有ノートをつかった模擬授業を体験することで、児童生徒が共有ノートを活用して、協働的に学ぶ過程を体験できます。
講師とデータのやりとりをしながら学ぶことができます
③ ロイロノート・スクール事例紹介とサポート
共有ノートの活用事例と、ご利用いただく上での便利なサポートについてご案内させていただけます
こんな方にぴったり！
・共有ノートをつかってみたい
・共有ノートを使って、児童生徒が協働的に学ぶ授業をデザインするためのポイントが知りたい


 シェア
 ツイート

コメント",,,Doorkeeper,Doorkeeper,https://doorkeeper.jp/rails/active_storage/representations/proxy/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBNko2QlE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--af3ba9bd29a2838d5d21bcb2673a27d15e3504a8/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaDdCem9MWm05eWJXRjBTU0lJY0c1bkJqb0dSVlE2RkhKbGMybDZaVjkwYjE5c2FXMXBkRnNIYVFMb0F6QT0iLCJleHAiOm51bGwsInB1ciI6InZhcmlhdGlvbiJ9fQ==--91839951a073aea8822f6907dc8d81559a890706/%E6%8E%88%E6%A5%AD%E3%81%A4%E3%82%99%E3%81%8F%E3%82%8A%E8%AC%9B%E5%BA%A72.png,"2025-06-19（木）15:45 - 16:45
JST",オンライン,LoiLoNote・School Teachers
96,https://creeks.doorkeeper.jp/events/184506,自己分析ワークショップ「Find Yourself #3~わたしのSWOT分析~」,,"詳細
＼自己分析ワークショップ Find Yourself 2025 開催！／
昨年も開催した自己理解を深めるイベント
『自己分析ワークショップFind Yourself』を開催します✍️
今回は全3回のシリーズです！
第3回は《わたしのSWOT分析》✏️
本来は企業分析などに使われる『SWOT分析』ですが
今回は自己分析に応用して、自分の強み／弱みなどを知ろう！という企画です✨
いろいろな角度から自分を知ることでモチベーションをアップしましょう！
〜こんな人におすすめ〜
▼自分の強み／弱みを知りたい
▼客観的に自分を見直したい
▼モチベーションを上げたい
《開催概要》
【終了】①　4月24日(木) 18:00~20:00｜マインドマップ
【終了】②　5月29日(木) 18:00~20:00｜モチベーションマップ
③　6月19日(木) 18:00~20:00｜わたしのSWOT分析
《場所》
tsunagno(ツナグノ) CREEKS NAGANO 1F
長野市西後町町並1583リプロ表参道
《参加費》
500円
詳細や今後のイベント情報などは、instagramやfacebook、ホームページをご覧ください！
▶︎instagram
▶︎Facebook
▶︎HP


 シェア
 ツイート

コメント",,,Doorkeeper,Doorkeeper,https://doorkeeper.jp/rails/active_storage/representations/proxy/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBeEhUQmc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--ae8745c6cb85ab079ee381fff35f79889252e8b6/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaDdCem9MWm05eWJXRjBTU0lJY0c1bkJqb0dSVlE2RkhKbGMybDZaVjkwYjE5c2FXMXBkRnNIYVFMb0F6QT0iLCJleHAiOm51bGwsInB1ciI6InZhcmlhdGlvbiJ9fQ==--91839951a073aea8822f6907dc8d81559a890706/%E3%82%B9%E3%82%AF%E3%83%AA%E3%83%BC%E3%83%B3%E3%82%B7%E3%83%A7%E3%83%83%E3%83%88%202025-03-25%2015.16.54.png,"2025-06-19（木）18:00 - 20:00
JST",,CREEKS
97,https://voip-lounge.doorkeeper.jp/events/184193,VoIP & Asterisk lounge Extra ASTRICON catch up,,"Description
～ VoIP & Asterisk lounge extra ASTRICONキャッチアップ ～
Astriconへの参加体験をRevCommの平村様からシェアして頂きます。その後はネットワーキングです。
(参加費 5,000 円) ※お支払いはDoorkeeperでのクレジットカード決済、または事前振り込みのみ
18:30 プレゼンテーション「Astricon 2025 参加報告」　株式会社RevComm 平村 健勝 氏
19:00 ネットワーキング
20:30 閉会
参加費を銀行振込みされる際は、下記へお振込ください。
※振込手数料はご負担ください。
銀行名：三菱UFJ銀行
支店名：虎ノ門支店
口座番号：普通口座 2888661
口座名義：デンフォン株式会社 代表取締役 ウィリアムズヒューリチャード
※お振込みされた場合は、event@denphone.com へご一報ください。
事前請求書払いをご希望の方は下記のアドレスにお問い合わせください。
event@denphone.com
多くのご参加を心よりお待ちしております。


 Share
 Tweet

Comments",,,Doorkeeper,Doorkeeper,,"Thu, 19 Jun 2025 18:00 - 20:30
JST",,VoIP & Asterisk Lounge
98,https://ufe-japon.doorkeeper.jp/events/184834,"Dix mots clés pour comprendre (et réussir) au Japon, conférence de  Françoise Moréchand-Nagataki",,"Description
Dix mots clés pour comprendre (et réussir) au Japon Japon, conférence de Françoise Moréchand-Nagataki
« Tout ce qui est japonais est invisible »
Mishima Yukio
« Je ne crois pas au choc des cultures, mais au choc des incultures »
Francois-Xavier Bellamy 
dans « Les déshérités ou l’urgence de transmettre »
A un moment de l’histoire du monde où la globalisation prend un mauvais tournant, le peuple japonais, coincé entre  une occidentalisation qui ne leur correspond pas, et des valeurs japonaises que les jeunes découvrent, saisir ce qui se cache profondément derrière leurs décisions devient crucial.
En dix mots clés, Françoise Moréchand tentera d’amener a une compréhension d’un pays qui fut fermé au reste du monde durant 250 ans.
Françoise Moréchand, diplômée des Langues Orientales, découvre le Japon en 1957 en compagnie de son mari, Guy Moréchand, membre de l’École française d’Extrême-Orient. Aussitôt intégrée à la télévision  NHK  pour l’enseignement du français ( le taux d’écoute passera de 7 à 23 %), nommée professeur pour les jeunes diplomates du  Ministère des Affaires étrangères (Gaimusho).
Les médias s’emparent de sa personnalité. S’ensuivront, conférences,  panels sociologiques, 27 livres sur la société, mode et  styles de vie dont certains vendus à 1.000.000 d’exemplaires. Chanel Paris l’engage.  Débute une expérience japonaise des affaires qui grandira lorsqu’elle quitte Chanel pour fonder sa propre entreprise où sont créés les produits Moréchand (kimonos, bijoux, vaisselle, habillement). 
Enseigne les cultures comparées à l’Université pour jeunes filles de Kyoritsu Joshi Daigaku, fondée en 1880.
Conseillère du Commerce extérieur.
Élue à l’assemblée des Français de l’étranger pour l’Asie du Nord de 2000 à 2006.
Actuellement Conseillère et  Maitre de conférence au Musée d’Art contemporain du 21me Siècle de Kanazawa. Member of the Board du Festival international de musique classique de Kanazawa. 
Ambassadrice de la région de Ishikawa.
Françoise Moréchand est Chevalier dans l’Ordre de la Légion d’Honneur, Commandeur dans l’Ordre national du Mérite et décorée par l’Empereur dans l’Ordre du Chrysanthème et du Soleil Levant.


 Share
 Tweet

Comments",,,Doorkeeper,Doorkeeper,https://doorkeeper.jp/rails/active_storage/representations/proxy/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBMFVEQnc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--a8f361f3a998b88a372ebff0f8088924bb4816d5/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaDdCem9MWm05eWJXRjBTU0lJY0c1bkJqb0dSVlE2RkhKbGMybDZaVjkwYjE5c2FXMXBkRnNIYVFMb0F6QT0iLCJleHAiOm51bGwsInB1ciI6InZhcmlhdGlvbiJ9fQ==--91839951a073aea8822f6907dc8d81559a890706/Francoise-Morechand-%202018-4.jpg,"Thu, 19 Jun 2025 19:00 - 20:30
JST",,UFE JAPON
99,https://web-mining.doorkeeper.jp/events/184572,【エキスパート講座】ゼロから作る、あなたのAIアシスタント｜ノーコードで始める生成AIアプリ開発×Dify実践講座（2日間講座）,,"詳細
講座概要
こちらの講座は、6/19（木）20:00～21:30、7/3（木）20:00～21:30  の２日間講座となります。
ChatGPTをはじめとする生成AIは、いまや誰もが手軽に使える時代になりました。
しかし、日々の業務に本当に活かせている方は、まだごく一部に限られています。
「便利そうだけど、何に使えばいいかわからない」
「ちょっと触ってみたけど、結局普段の仕事には使っていない」
「社内でAIを導入したいけど、どこから始めていいか見えない」
そんな声を、これまで多くの現場で耳にしてきました。
実は、生成AIを業務で活かすために必要なのは、高度なエンジニアスキルではありません。
「自分の業務に合った使い方」を理解し、それを形にする方法を知っているかどうかが鍵なのです。
この講座では、ノーコードでAIアシスタントを構築できるプラットフォーム「Dify」を使い、
誰でも簡単に、自分専用の生成AIアプリを作る方法をゼロから学んでいただきます。
「プログラミング未経験でも本当に作れるの？」
――はい、作れます。難しいコードは一切必要ありません。
簡単な設定だけで、実際の業務で活用できる AIアプリを、あなた自身の手で作ることができます。
「なんとなく触って終わり」ではなく、「自分の業務に根付くAIアシスタント」を、あなたの手で実現しましょう。

この講座は、以下のような方に最適です

プログラミング経験がなくても、AIアプリを作ってみたい方
社内の業務効率化や自動化を進めたいが、ツール選定や導入に悩んでいる方
クライアントへの提案や社内導入のために、AIの“実践的な使い方”を身につけたい方
ノーコードツールで実務に直結するスキルを習得したい方
単なる情報収集にとどまらず、自分の業務に“実装”したいと考えている方

講座内容

DAY１：6月19日（木）20:00～21:30

生成AIアプリ開発における基礎知識
Dify の概要とサンプルアプリの実装を見てみる
Dify を活用した簡単なチャットボットを作ってみるハンズオン



DAY２：7月3日（木）20:00～21:30

RAG アプリなどの社内文書が検索ができるアプリをハンズオン形式で作ってみよう
外部ツールの呼び出しや連携方法のご紹介


その他・注意事項

 講座はZoomを利用して行いますので当日までにご利用の端末にてご準備ください。
受講者に起因する接続不良などについては中断せずに講座を進めさせていただきますので予めご了承ください。
コンピュータの動作やソフトウェアなどの動作不良に関するサポートは行いません。
参加者7人以下の場合は開催を中止しますので予めご了承ください。

開催概要 
Day１: 2025年6月19日（月）20:00～21:30
Day２: 2025年7月03日（月）20:00～21:30
※開場：19:45〜
配信形式：オンライン（Zoom）
講師






講師プロフィール：小森 一輝（こもり かずき）
アンドドット株式会社　AI スペシャリスト

2023年 日本マイクロソフト株式会社入社、Cloud Solution Architectとして自治体や大手エンタープライズを対象にAzureの導入や生成AI利活用支援に従事。
2024年よりアンドドット株式会社にてAIスペシャリストとして自治体やエンタープライズを対象に生成 AI の導入・普及の支援を担当。
2025年2月、スタートアップとの生成AIサービスの共同開発、AIコミュニティ構築を目的とした合同会社 Bit Blend を設立、代表に就任。
　　



　
お支払いについて
Doorkeeperの決済システムを利用し、ご決済下さい。 
　
キャンセルポリシー
7日前までのキャンセルにつきましては全額返金いたします。それ以降のキャンセルにはご返金いたしかねますので、あらかじめご了承ください。
　
主催
一般社団法人ウェブ解析士協会　エキスパート委員会（担当：佐々木）

※個人情報の取り扱いについてはこちらをご参照して頂き、内容に同意の上お申し込みください。
WACA開催講座の紹介
ウェブ解析士認定講座

ウェブ解析士認定講座は、公式テキストに基づき講師との質疑応答や演習などを行います。講義は約2〜3時間。実務への理解を深め、さらに認定試験の対策にもなる講座です。 オンライン学習システム（Moodle）の閲覧も可能です。

詳細・スケジュールを見る

SNSマネージャー養成講座

初級SNSマネージャー養成講座は、約380ページの公式テキストを元に演習形式でSNS運用を学びます。予習前提で進行するので、事前にテキストを読んでから受講しましょう。講座当日は講師に積極的に質問し理解を深め、認定試験に合格しましょう。

詳細・スケジュールを見る

Google アナリティクス4講座

Google アナリティクス4講座では「GA4を活用してウェブサイトを良くしたい」と考えている方向けに、見方・使い方だけでなく意義や実務での活用法を丁寧に解説します。データを元にレポートを提出していただき、合格者には修了書を発行します。


詳細・スケジュールを見る

ウェブ広告マネージャー講座

ウェブ広告マネージャー講座では、最新のデジタル広告戦略から実践的な広告運用技術までを学びます。知識だけでなく、実務でも通用する戦略設計力を身につけるカリキュラムを用意しました。講座の課題条件を満たしたら「ウェブ広告マネージャー」の資格認定証を発行します。


詳細・スケジュールを見る



 シェア
 ツイート",,,Doorkeeper,Doorkeeper,https://doorkeeper.jp/rails/active_storage/representations/proxy/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBd2YrQmc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--1dea1ac5b5c030d5440221cd75b4d639b8bfb958/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaDdCem9MWm05eWJXRjBTU0lJY0c1bkJqb0dSVlE2RkhKbGMybDZaVjkwYjE5c2FXMXBkRnNIYVFMb0F6QT0iLCJleHAiOm51bGwsInB1ciI6InZhcmlhdGlvbiJ9fQ==--91839951a073aea8822f6907dc8d81559a890706/%E3%80%90%E3%82%A8%E3%82%AD%E3%82%B9%E3%83%91%E3%83%BC%E3%83%88%E8%AC%9B%E5%BA%A7%E3%80%91%E3%82%BC%E3%83%AD%E3%81%8B%E3%82%89%E4%BD%9C%E3%82%8B%E3%80%81%E3%81%82%E3%81%AA%E3%81%9F%E3%81%AEAI%E3%82%A2%E3%82%B7%E3%82%B9%E3%82%BF%E3%83%B3%E3%83%88%EF%BD%9C%E3%83%8E%E3%83%BC%E3%82%B3%E3%83%BC%E3%83%89%E3%81%A7%E5%A7%8B%E3%82%81%E3%82%8B%E7%94%9F%E6%88%90AI%E3%82%A2%E3%83%97%E3%83%AA%E9%96%8B%E7%99%BA%C3%97Dify%E5%AE%9F%E8%B7%B5%E8%AC%9B%E5%BA%A7%EF%BC%882%E6%97%A5%E9%96%93%E8%AC%9B%E5%BA%A7%EF%BC%89.png,"2025-06-19（木）20:00 - 21:30
JST",オンライン,ウェブ解析士協会 WACA【公式】
100,https://contents758.doorkeeper.jp/events/182312,contents.nagoya 2025,,"詳細
セッションへの参加登録について
各セッションの席数は限られていますので早めのご登録をおすすめいたします。

複数のセッション選択について
事前登録は 1セッションのみ選択可能ですが、状況によってはいくつかのセッションを当日の受付にて追加登録可能です。 ただし、先着順になりますのでお早めにご来場ください。

イベント内容
コンテンツ ドット ナゴヤは、「コンテンツ」をテーマに掲げ、コンテンツを作る・コンテンツを管理する・コンテンツを届ける という3つの視点から、多くのクリエイターや企業が集まり、交流し、学び合う場を提供するイベントです。
2018年と2019年に開催し、それぞれ350名の集客を達成しましたが、2020年はコロナ禍の影響で中止となりました。そして6年ぶりに再び開催を計画しています。 今回は、複数の会議室を利用したセッション、コンテンツの管理・配信に関連するプロダクトのブース出展、さらには地域コミュニティによる勉強会など、多彩な企画を1日に凝縮して実施します。
ブースでは最新のツールやサービスに触れることができ、セッションでは業界の第一線で活躍するスピーカーから貴重な知見を得られるなど、参加者が実践的な知識を深められる内容となる予定です。
より詳しい情報は contents.nagoya 2025 からご確認ください。

タイムテーブルはこちら
セッション一覧はこちら

※イベント詳細については随時更新しています。

contents.nagoya 2025 概要

日時： 2025年6月28日（土） 10:00 - 17:30
会場： 名古屋国際センタービル 4F、5F
参加費： 無料
対象： Web/IT系、コンテンツ制作に携わる方々
主催： 有限会社アップルップル

※ イベント運営にご協力いただける会社・個人を募集しています。

当日スタッフの参加受付中!!


勉強会・交流会
コミュニティ主催の勉強会についてはこちらをご覧ください。
https://contents.nagoya/#community

協賛

ゴールド協賛

　
　
　
　
　



シルバー協賛

　
　
　
　
　
　



ブロンズ協賛

　
　
　
　
　
　
　
　
　


現在contents.nagoya 2025 に協賛していただける企業・団体を募集しております。
協賛・ブース出展について


 シェア
 ツイート

コメント",,,Doorkeeper,Doorkeeper,https://doorkeeper.jp/rails/active_storage/representations/proxy/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBNEM5Qmc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--abe6f4eee6a61c01f83a876082fe11ae415bf17b/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaDdCem9MWm05eWJXRjBTU0lKYW5CbFp3WTZCa1ZVT2hSeVpYTnBlbVZmZEc5ZmJHbHRhWFJiQjJrQzZBTXciLCJleHAiOm51bGwsInB1ciI6InZhcmlhdGlvbiJ9fQ==--36b194ecaabc9618751e793d097fd211dedd547f/SCR-20250228-pmst.jpeg,"2025-06-28（土）10:00 - 17:30
JST",,contents.nagoya
101,https://rubykansai.doorkeeper.jp/events/182335,（ミラー）関西Ruby会議08,,"詳細
関西Ruby会議08
⚠️⚠️⚠️本ページはミラーページです⚠️⚠️⚠️👉👉👉イベントご参加のお申込みはこちらのリンクからお願いいたします👈👈👈
8年ぶりに 関西Ruby会議 が復活します！関西圏を中心にRubyistが集まり、Rubyにまつわる技術の講演を聞いたり、Rubyist同士が知見を共有したりする場として開催しています。また知的好奇心を刺激し、新たなつながりを生む場となることを目指しています。
関西Ruby会議は、Rubyist同士が関西に集い、交流を深めるとともに、関西の地域Rubyコミュニティとのつながりを築く場となるよう準備を進めています。皆さまのご参加を心よりお待ちしております！

昨年開催時の様子
開催概要


項目
内容



名称
関西Ruby会議08


開催日
2025年6月28日(土)


会場
先斗町 歌舞練場


定員
500名程度


参加費
無料


配信
未定


主催
Ruby関西、Kyoto.rb、Kobe.rb、Kyobashi.rb、Ruby Tuesday、Ruby舞鶴、AKASHI.rb、Shinosaka.rb、naniwa.rb、Wakayama.rb


後援
日本Rubyの会


Keynote Speakers
Koji Shimba (@shimbaco)
https://github.com/shimbaco
Masataka Kuwabara (@pocke)
https://github.com/pocke
Speakers
発表者募集中です！以下のリンクから応募してください。
https://forms.gle/dpVfcLmpAh4Xq5su7
会場
先斗町 歌舞練場
〒604-8003 京都市中京区先斗町通三条下ル
https://maps.app.goo.gl/BRSbiMxBiCUdHUXj9
JR京都駅からのアクセス
● バスをご利用の場合
  5系統   岩倉行
  17系統  錦林車庫行
  205系統 河原町通・北大路バスターミナル行
  いずれも「河原町三条」下車 徒歩5分
● 地下鉄をご利用の場合
  京都駅より烏丸線に乗り「御池駅」へ 東西線に乗り換えて「京阪三条駅」下車 6番出口より徒歩5分
● タクシーをご利用の場合
  JR京都駅より約1,000円～1,200円
その他のアクセス
● 京阪電鉄「三条駅」下車 6番出口より徒歩5分
● 阪急電鉄「京都河原町駅」下車 1番出口より徒歩10分


 シェア
 ツイート

コメント",,,Doorkeeper,Doorkeeper,https://doorkeeper.jp/rails/active_storage/representations/proxy/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBNCs1Qmc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--e28c013d54bf3069a9a821c7508a948447d772c2/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaDdCem9MWm05eWJXRjBTU0lJYW5CbkJqb0dSVlE2RkhKbGMybDZaVjkwYjE5c2FXMXBkRnNIYVFMb0F6QT0iLCJleHAiOm51bGwsInB1ciI6InZhcmlhdGlvbiJ9fQ==--8ce6569ce3b1f779d3cfcdbb6038d926ad4475c7/rk_bg.jpg,"2025-06-28（土）10:00 - 18:00
JST",,Ruby関西
102,https://ruby-tuesday.doorkeeper.jp/events/182588,（ミラー）関西Ruby会議08,,"詳細
関西Ruby会議08
8年ぶりに 関西Ruby会議 が復活します！関西圏を中心にRubyistが集まり、Rubyにまつわる技術の講演を聞いたり、Rubyist同士が知見を共有したりする場として開催しています。また知的好奇心を刺激し、新たなつながりを生む場となることを目指しています。
関西Ruby会議は、Rubyist同士が関西に集い、交流を深めるとともに、関西の地域Rubyコミュニティとのつながりを築く場となるよう準備を進めています。皆さまのご参加を心よりお待ちしております！
👉👉👉 イベントご参加のお申込みはこちらのリンクからお願いいたします 👈👈👈

昨年開催時の様子
開催概要


項目
内容



名称
関西Ruby会議08


開催日
2025年6月28日(土)


会場
先斗町 歌舞練場


定員
500名程度


参加費
無料


配信
未定


主催
Ruby関西、Kyoto.rb、Kobe.rb、Kyobashi.rb、Ruby Tuesday、Ruby舞鶴、AKASHI.rb、Shinosaka.rb、naniwa.rb


後援
日本Rubyの会


Keynote Speakers
Koji Shimba (@shimbaco)
https://github.com/shimbaco
Masataka Kuwabara (@pocke)
https://github.com/pocke
Speakers
発表者募集中です！以下のリンクから応募してください。
https://forms.gle/dpVfcLmpAh4Xq5su7
会場
先斗町 歌舞練場
〒604-8003 京都市中京区先斗町通三条下ル
https://maps.app.goo.gl/BRSbiMxBiCUdHUXj9
JR京都駅からのアクセス

バスをご利用の場合
5系統   岩倉行
17系統  錦林車庫行
205系統 河原町通・北大路バスターミナル行
いずれも「河原町三条」下車 徒歩5分
地下鉄をご利用の場合
京都駅より烏丸線に乗り「御池駅」へ 東西線に乗り換えて「京阪三条駅」下車 6番出口より徒歩5分
タクシーをご利用の場合
JR京都駅より約1,000円～1,200円

その他のアクセス

京阪電鉄「三条駅」下車 6番出口より徒歩5分
阪急電鉄「京都河原町駅」下車 1番出口より徒歩10分



 シェア
 ツイート

コメント",,,Doorkeeper,Doorkeeper,https://doorkeeper.jp/rails/active_storage/representations/proxy/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBNFhDQmc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--977795881014097a90dcb28f4476caf2e85cdc0e/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaDdCem9MWm05eWJXRjBTU0lJYW5CbkJqb0dSVlE2RkhKbGMybDZaVjkwYjE5c2FXMXBkRnNIYVFMb0F6QT0iLCJleHAiOm51bGwsInB1ciI6InZhcmlhdGlvbiJ9fQ==--8ce6569ce3b1f779d3cfcdbb6038d926ad4475c7/ogp.jpg,"2025-06-28（土）10:00 - 18:00
JST",,Ruby Tuesday
103,https://koberb.doorkeeper.jp/events/182743,（ミラー）関西Ruby会議08,,"詳細
関西Ruby会議08
8年ぶりに 関西Ruby会議 が復活します！関西圏を中心にRubyistが集まり、Rubyにまつわる技術の講演を聞いたり、Rubyist同士が知見を共有したりする場として開催しています。また知的好奇心を刺激し、新たなつながりを生む場となることを目指しています。
関西Ruby会議は、Rubyist同士が関西に集い、交流を深めるとともに、関西の地域Rubyコミュニティとのつながりを築く場となるよう準備を進めています。皆さまのご参加を心よりお待ちしております！
👉👉👉イベントご参加のお申込みはこちらのリンクからお願いいたします👈👈👈

昨年開催時の様子
開催概要


項目
内容



名称
関西Ruby会議08


開催日
2025年6月28日(土)


会場
先斗町 歌舞練場


定員
500名程度


参加費
無料


配信
未定


主催
Ruby関西、Kyoto.rb、KOBE.rb、Kyobashi.rb、Ruby Tuesday、Ruby舞鶴、AKASHI.rb、Shinosaka.rb、naniwa.rb


後援
日本Rubyの会


Keynote Speakers
Koji Shimba (@shimbaco)
https://github.com/shimbaco
Masataka Kuwabara (@pocke)
https://github.com/pocke
Speakers
発表者募集中です！以下のリンクから応募してください。
https://forms.gle/dpVfcLmpAh4Xq5su7
会場
先斗町 歌舞練場
〒604-8003 京都市中京区先斗町通三条下ル
https://maps.app.goo.gl/BRSbiMxBiCUdHUXj9
JR京都駅からのアクセス

バスをご利用の場合
5系統   岩倉行
17系統  錦林車庫行
205系統 河原町通・北大路バスターミナル行
いずれも「河原町三条」下車 徒歩5分
地下鉄をご利用の場合
京都駅より烏丸線に乗り「御池駅」へ 東西線に乗り換えて「京阪三条駅」下車 6番出口より徒歩5分
タクシーをご利用の場合
JR京都駅より約1,000円～1,200円

その他のアクセス

京阪電鉄「三条駅」下車 6番出口より徒歩5分
阪急電鉄「京都河原町駅」下車 1番出口より徒歩10分



 シェア
 ツイート",,,Doorkeeper,Doorkeeper,,"2025-06-28（土）10:00 - 18:00
JST",,KOBE.rb
104,https://matsue-rb.doorkeeper.jp/events/182804,Matsue.rb定例会R07.06,,"詳細
6月28日（土）に松江Ruby(Matsue.rb)定例会を開催します。
松江オープンソースラボとオンラインで開催する予定です。
松江オープンソースラボは、13:00から17:00までを予定しています。
オンラインは、13:00から16:30までを予定しています。
オンライン会場は、Zoomを使用しています。
参加される方は、当日のZoomで接続をお願いします。
Matsue.rb定例会・オンライン会場
https://us02web.zoom.us/j/84427868283?pwd=SUI4aGlQTEdSaFA0a21UbFFQZDhJZz09
新型コロナウイルスの影響で松江オープンソースラボが休館の場合、オンライン開催のみに変更します。
また、新型コロナウイルス対策で、参加者は以下の事項に該当する方のみとさせていただきます。

当日の検温の結果、37.5℃以下であり発熱がないこと。
咳、のどの痛み、鼻水、体のだるさなどの症状がないこと。

本イベントは、自由にRubyに関するなにかを行うというものです。
参加時間も自由で2時間だけとか、仕事の合間にRubyに関する質問をしにきたりとか。

これまで、みなさんがMatsue.rbで取り組まれたことをざっと挙げてみます。参加するかどうかの判断の参考にしてくださいね。
小学5年生から参加。Rubyの資格をとったよ！
Matsue.rb定例会を通して企業間を超えた技術者の友人ができた。
仕事で文字コード関連で困っておりMatsue.rb定例会で質問して解決した。
今は学生で、Rubyで仕事をしている企業の方と知り合いになれた。
その他のイベントはこちら (http://matsue.rubyist.net/schedule/) でご確認いただけます。


 シェア
 ツイート

コメント",,,Doorkeeper,Doorkeeper,,"2025-06-28（土）13:00 - 17:00
JST",,Matsue.rb
